timestamp,SOC,ENERGY_DELIVERED,ENERGY_RECEIVED
2020-08-16 20:00:00+00:00,42.86359896,4874832.422,5593553.306
2020-08-16 20:05:00+00:00,43.98895872,4874832.422,5594113.379
2020-08-16 20:10:00+00:00,45.14236621,4874832.422,5594673.02
2020-08-16 20:15:00+00:00,46.42214814,4874832.422,5595232.66
2020-08-16 20:20:00+00:00,47.50099667,4874832.422,5595792.301
2020-08-16 20:25:00+00:00,48.71603853,4874832.422,5596351.941
2020-08-16 20:30:00+00:00,49.98042721,4874832.422,5596911.582
2020-08-16 20:35:00+00:00,51.00254617,4874832.422,5597470.789
2020-08-16 20:40:00+00:00,52.16577972,4874832.422,5598030.863
2020-08-16 20:45:00+00:00,53.36430953,4874832.422,5598590.07
2020-08-16 20:50:00+00:00,54.56303297,4874832.422,5599137.149
2020-08-16 20:55:00+00:00,55.61213599,4874832.422,5599696.356
2020-08-16 21:00:00+00:00,56.89435356,4874832.422,5600255.997
2020-08-16 21:05:00+00:00,57.99697229,4874832.422,5600815.204
2020-08-16 21:10:00+00:00,59.22710681,4874832.422,5601374.411
2020-08-16 21:15:00+00:00,60.38979508,4874832.422,5601934.052
2020-08-16 21:20:00+00:00,61.45271869,4874832.422,5602494.125
2020-08-16 21:25:00+00:00,62.44025588,4874832.422,5603051.6
2020-08-16 21:30:00+00:00,63.71953485,4874832.422,5603613.406
2020-08-16 21:35:00+00:00,65.06904285,4874832.422,5604170.448
2020-08-16 21:40:00+00:00,66.21113298,4874832.422,5604730.088
2020-08-16 21:45:00+00:00,67.42312369,4874832.422,5605289.729
2020-08-16 21:50:00+00:00,68.64508321,4874832.422,5605850.236
2020-08-16 21:55:00+00:00,69.7918973,4874832.422,5606409.876
2020-08-16 22:00:00+00:00,70.9998313,4874832.422,5606965.185
2020-08-16 22:05:00+00:00,72.20051229,4874832.422,5607507.932
2020-08-16 22:10:00+00:00,73.26991726,4874832.422,5608048.947
2020-08-16 22:15:00+00:00,74.47862428,4874832.422,5608557.908
2020-08-16 22:20:00+00:00,75.32367707,4874832.422,5608947.75
2020-08-16 22:25:00+00:00,76.34997926,4874832.422,5609489.631
2020-08-16 22:30:00+00:00,77.59929298,4874832.422,5610030.213
2020-08-16 22:35:00+00:00,78.83013116,4874832.422,5610572.094
2020-08-16 22:40:00+00:00,79.88651931,4874832.422,5611113.108
2020-08-16 22:45:00+00:00,81.13850689,4874832.422,5611654.989
2020-08-16 22:50:00+00:00,82.40070011,4874832.422,5612195.138
2020-08-16 22:55:00+00:00,83.35339756,4874832.422,5612738.318
2020-08-16 23:00:00+00:00,84.66700452,4874832.422,5613279.766
2020-08-16 23:05:00+00:00,85.85573596,4874832.422,5613819.481
2020-08-16 23:10:00+00:00,86.92298288,4874832.422,5614360.929
2020-08-16 23:15:00+00:00,88.09057244,4874832.422,5614885.917
2020-08-16 23:20:00+00:00,88.86828889,4874832.422,5615387.081
2020-08-16 23:25:00+00:00,89.77361495,4874832.422,5615883.914
2020-08-16 23:30:00+00:00,91.15727755,4874832.422,5616278.521
2020-08-16 23:35:00+00:00,91.97492163,4874832.422,5616772.754
2020-08-16 23:40:00+00:00,92.93478548,4874832.422,5617208.078
2020-08-16 23:45:00+00:00,93.75687463,4874832.422,5617521.252
2020-08-16 23:50:00+00:00,94.37424527,4874832.422,5617891.169
2020-08-16 23:55:00+00:00,95.45581415,4874832.422,5618381.071
2020-08-17 00:00:00+00:00,96.23389898,4874832.422,5618708.972
2020-08-17 00:05:00+00:00,96.46473774,4874832.422,5618794.737
2020-08-17 00:10:00+00:00,96.29810021,4874832.422,5618794.737
2020-08-17 00:15:00+00:00,96.11662823,4874832.422,5618794.737
2020-08-17 00:20:00+00:00,95.77911848,4874863.176,5618794.737
2020-08-17 00:25:00+00:00,95.35932983,4875183.28,5618794.737
2020-08-17 00:30:00+00:00,94.34655331,4875746.819,5618794.737
2020-08-17 00:35:00+00:00,93.37827958,4876176.512,5618794.737
2020-08-17 00:40:00+00:00,91.97048633,4876761.709,5618794.737
2020-08-17 00:45:00+00:00,90.68516759,4877393.254,5618794.737
2020-08-17 00:50:00+00:00,88.9680128,4878025.231,5618794.737
2020-08-17 00:55:00+00:00,87.59330996,4878661.541,5618794.737
2020-08-17 01:00:00+00:00,85.90641896,4879339.867,5618794.737
2020-08-17 01:05:00+00:00,84.18413453,4880199.253,5618794.737
2020-08-17 01:10:00+00:00,81.87743368,4881101.521,5618794.737
2020-08-17 01:15:00+00:00,79.80976696,4882005.09,5618794.737
2020-08-17 01:20:00+00:00,77.65782822,4882907.358,5618794.737
2020-08-17 01:25:00+00:00,75.50799611,4883809.627,5618794.737
2020-08-17 01:30:00+00:00,73.359135,4884711.896,5618794.737
2020-08-17 01:35:00+00:00,71.20955012,4885613.731,5618794.737
2020-08-17 01:40:00+00:00,69.05836413,4886513.401,5618794.737
2020-08-17 01:45:00+00:00,66.90553409,4887419.135,5618794.737
2020-08-17 01:50:00+00:00,64.75220144,4888321.403,5618794.737
2020-08-17 01:55:00+00:00,62.73251515,4889221.073,5618794.737
2020-08-17 02:00:00+00:00,60.5366293,4890123.342,5618794.737
2020-08-17 02:05:00+00:00,58.28417597,4891025.177,5618794.737
2020-08-17 02:10:00+00:00,56.18791911,4891928.745,5618794.737
2020-08-17 02:15:00+00:00,53.95536926,4892830.148,5618794.737
2020-08-17 02:20:00+00:00,51.82409012,4893732.416,5618794.737
2020-08-17 02:25:00+00:00,49.66550704,4894634.685,5618794.737
2020-08-17 02:30:00+00:00,47.53469897,4895537.387,5618794.737
2020-08-17 02:35:00+00:00,45.32375482,4896439.222,5618794.737
2020-08-17 02:40:00+00:00,43.19447652,4897341.491,5618794.737
2020-08-17 02:45:00+00:00,40.98174077,4898243.76,5618794.737
2020-08-17 02:50:00+00:00,38.80759437,4899145.595,5618794.737
2020-08-17 02:55:00+00:00,36.62721161,4900048.73,5618794.737
2020-08-17 03:00:00+00:00,34.471619,4900890.79,5618794.737
2020-08-17 03:05:00+00:00,33.11215884,4901201.798,5618794.737
2020-08-17 03:10:00+00:00,32.62420816,4901387.189,5618794.737
2020-08-17 03:15:00+00:00,32.1833681,4901572.148,5618794.737
2020-08-17 03:20:00+00:00,31.74745473,4901757.107,5618794.737
2020-08-17 03:25:00+00:00,31.30948288,4901942.931,5618794.737
2020-08-17 03:30:00+00:00,30.86925183,4902128.323,5618794.737
2020-08-17 03:35:00+00:00,30.42993635,4902313.715,5618794.737
2020-08-17 03:40:00+00:00,30.04321171,4902498.673,5618794.737
2020-08-17 03:45:00+00:00,29.67135553,4902684.065,5618794.737
2020-08-17 03:50:00+00:00,29.232693,4902869.89,5618794.737
2020-08-17 03:55:00+00:00,28.79874732,4903054.416,5618794.737
2020-08-17 04:00:00+00:00,28.3715111,4903224.647,5618794.737
2020-08-17 04:05:00+00:00,28.13184021,4903259.733,5618794.737
2020-08-17 04:10:00+00:00,28.09492093,4903263.198,5618794.737
2020-08-17 04:15:00+00:00,28.07096456,4903267.096,5618794.737
2020-08-17 04:20:00+00:00,28.04616597,4903270.128,5618794.737
2020-08-17 04:25:00+00:00,28.0137164,4903274.027,5618794.737
2020-08-17 04:30:00+00:00,27.98523593,4903277.492,5618794.737
2020-08-17 04:35:00+00:00,27.95631373,4903280.957,5618794.737
2020-08-17 04:40:00+00:00,27.9284984,4903284.856,5618794.737
2020-08-17 04:45:00+00:00,27.90057134,4903288.321,5618794.737
2020-08-17 04:50:00+00:00,27.87506236,4903292.219,5618794.737
2020-08-17 04:55:00+00:00,27.84866559,4903295.685,5618794.737
2020-08-17 05:00:00+00:00,27.79524078,4903348.097,5618794.737
2020-08-17 05:05:00+00:00,27.55371393,4903465.483,5618794.737
2020-08-17 05:10:00+00:00,27.24519772,4903598.029,5618794.737
2020-08-17 05:15:00+00:00,27.00313599,4903644.377,5618795.17
2020-08-17 05:20:00+00:00,26.9194824,4903711.517,5618795.17
2020-08-17 05:25:00+00:00,26.80396005,4903711.517,5618795.17
2020-08-17 05:30:00+00:00,26.79529463,4903711.517,5618795.17
2020-08-17 05:35:00+00:00,26.77686688,4903711.517,5618795.17
2020-08-17 05:40:00+00:00,26.76081195,4903711.517,5618795.17
2020-08-17 05:45:00+00:00,26.74451637,4903711.517,5618795.17
2020-08-17 05:50:00+00:00,26.72586141,4903711.517,5618795.17
2020-08-17 05:55:00+00:00,26.66428557,4903758.731,5618795.17
2020-08-17 06:00:00+00:00,26.43700214,4903884.347,5618795.17
2020-08-17 06:05:00+00:00,26.12021139,4904019.492,5618795.17
2020-08-17 06:10:00+00:00,25.80141956,4904154.638,5618795.17
2020-08-17 06:15:00+00:00,25.51003556,4904253.831,5618795.603
2020-08-17 06:20:00+00:00,25.3151846,4904353.457,5618795.603
2020-08-17 06:25:00+00:00,25.09333687,4904391.142,5618795.603
2020-08-17 06:30:00+00:00,25.04670273,4904402.404,5618795.603
2020-08-17 06:35:00+00:00,25.03136153,4904402.404,5618795.603
2020-08-17 06:40:00+00:00,24.99240798,4904411.5,5618796.037
2020-08-17 06:45:00+00:00,24.98304162,4904411.5,5618796.037
2020-08-17 06:50:00+00:00,24.96645621,4904411.5,5618796.037
2020-08-17 06:55:00+00:00,24.94963611,4904411.5,5618796.037
2020-08-17 07:00:00+00:00,24.93551384,4904411.5,5618796.037
2020-08-17 07:05:00+00:00,24.99918502,4904411.5,5618913.856
2020-08-17 07:10:00+00:00,25.3091152,4904411.5,5619062.862
2020-08-17 07:15:00+00:00,25.65090654,4904411.5,5619239.591
2020-08-17 07:20:00+00:00,26.09311435,4904411.5,5619450.539
2020-08-17 07:25:00+00:00,26.51209334,4904411.5,5619657.155
2020-08-17 07:30:00+00:00,27.00159406,4904411.5,5619891.494
2020-08-17 07:35:00+00:00,27.42827716,4904411.5,5620086.848
2020-08-17 07:40:00+00:00,27.81723486,4904411.5,5620260.978
2020-08-17 07:45:00+00:00,28.21331385,4904411.5,5620437.706
2020-08-17 07:50:00+00:00,28.5578721,4904411.5,5620609.237
2020-08-17 07:55:00+00:00,28.91159768,4904411.5,5620762.575
2020-08-17 08:00:00+00:00,29.25124433,4904411.5,5620894.255
2020-08-17 08:05:00+00:00,29.3666225,4904411.5,5620926.309
2020-08-17 08:10:00+00:00,29.43734661,4904411.5,5620971.357
2020-08-17 08:15:00+00:00,29.53552929,4904411.5,5621016.406
2020-08-17 08:20:00+00:00,29.60581038,4904411.5,5621061.454
2020-08-17 08:25:00+00:00,29.71826983,4904411.5,5621141.155
2020-08-17 08:30:00+00:00,29.8961681,4904411.5,5621216.958
2020-08-17 08:35:00+00:00,30.02078063,4904411.5,5621281.066
2020-08-17 08:40:00+00:00,30.16253726,4904411.5,5621355.569
2020-08-17 08:45:00+00:00,30.31839839,4904411.5,5621423.141
2020-08-17 08:50:00+00:00,30.46675627,4904411.5,5621504.575
2020-08-17 08:55:00+00:00,30.60844398,4904411.5,5621564.784
2020-08-17 09:00:00+00:00,30.71669227,4904411.5,5621623.694
2020-08-17 09:05:00+00:00,30.82459572,4904411.5,5621677.405
2020-08-17 09:10:00+00:00,30.9480703,4904411.5,5621751.909
2020-08-17 09:15:00+00:00,31.0848385,4904411.5,5621799.989
2020-08-17 09:20:00+00:00,31.15735554,4904411.5,5621844.604
2020-08-17 09:25:00+00:00,31.24773274,4904411.5,5621890.086
2020-08-17 09:30:00+00:00,31.35174653,4904411.5,5621942.931
2020-08-17 09:35:00+00:00,31.43304062,4904411.5,5622000.108
2020-08-17 09:40:00+00:00,31.57052338,4904411.5,5622069.414
2020-08-17 09:45:00+00:00,31.70164686,4904411.5,5622114.462
2020-08-17 09:50:00+00:00,31.77156262,4904411.5,5622159.944
2020-08-17 09:55:00+00:00,31.84705959,4904411.5,5622204.559
2020-08-17 10:00:00+00:00,31.94847508,4904411.5,5622250.041
2020-08-17 10:05:00+00:00,32.02644314,4904411.5,5622300.72
2020-08-17 10:10:00+00:00,32.13429179,4904411.5,5622350.533
2020-08-17 10:15:00+00:00,32.23543178,4904411.5,5622410.309
2020-08-17 10:20:00+00:00,32.35291689,4904411.5,5622470.085
2020-08-17 10:25:00+00:00,32.487359,4904411.5,5622544.155
2020-08-17 10:30:00+00:00,32.66935954,4904411.5,5622628.188
2020-08-17 10:35:00+00:00,32.79461172,4904411.5,5622694.894
2020-08-17 10:40:00+00:00,32.98076476,4904411.5,5622799.718
2020-08-17 10:45:00+00:00,33.15883356,4904411.5,5622872.489
2020-08-17 10:50:00+00:00,33.35511339,4904411.5,5622974.714
2020-08-17 10:55:00+00:00,33.48375656,4904411.5,5623019.33
2020-08-17 11:00:00+00:00,33.60696638,4904411.5,5623103.796
2020-08-17 11:05:00+00:00,33.77379395,4904411.5,5623153.609
2020-08-17 11:10:00+00:00,33.84024486,4904411.5,5623214.251
2020-08-17 11:15:00+00:00,33.94748877,4904411.5,5623245.438
2020-08-17 11:20:00+00:00,34.01343042,4904411.5,5623290.487
2020-08-17 11:25:00+00:00,34.09179473,4904411.5,5623335.535
2020-08-17 11:30:00+00:00,34.18641907,4904411.5,5623381.017
2020-08-17 11:35:00+00:00,34.26849238,4904411.5,5623426.065
2020-08-17 11:40:00+00:00,34.34534714,4904411.5,5623471.114
2020-08-17 11:45:00+00:00,34.44107223,4904411.5,5623516.162
2020-08-17 11:50:00+00:00,34.51457356,4904411.5,5623561.644
2020-08-17 11:55:00+00:00,34.5944422,4904411.5,5623606.692
2020-08-17 12:00:00+00:00,34.7146316,4904443.121,5623669.067
2020-08-17 12:05:00+00:00,34.59687665,4904522.822,5623669.067
2020-08-17 12:10:00+00:00,34.40139098,4904615.518,5623669.067
2020-08-17 12:15:00+00:00,34.17223603,4904715.144,5623669.067
2020-08-17 12:20:00+00:00,33.97957684,4904788.781,5623669.067
2020-08-17 12:25:00+00:00,33.80190146,4904855.921,5623669.5
2020-08-17 12:30:00+00:00,33.58930884,4904957.28,5623669.5
2020-08-17 12:35:00+00:00,33.92271252,4904957.28,5624153.771
2020-08-17 12:40:00+00:00,35.14803931,4904957.28,5624741.567
2020-08-17 12:45:00+00:00,36.40282001,4904957.28,5625328.063
2020-08-17 12:50:00+00:00,37.62431198,4904957.28,5625906.33
2020-08-17 12:55:00+00:00,38.76595,4904957.28,5626413.991
2020-08-17 13:00:00+00:00,39.82623472,4904957.28,5626898.262
2020-08-17 13:05:00+00:00,40.44432007,4905118.848,5627053.766
2020-08-17 13:10:00+00:00,39.82663787,4905435.053,5627053.766
2020-08-17 13:15:00+00:00,39.10311088,4905750.826,5627053.766
2020-08-17 13:20:00+00:00,38.42845515,4906030.646,5627053.766
2020-08-17 13:25:00+00:00,37.79971341,4906230.332,5627054.199
2020-08-17 13:30:00+00:00,37.40420361,4906418.756,5627054.199
2020-08-17 13:35:00+00:00,37.00082712,4906580.757,5627054.632
2020-08-17 13:40:00+00:00,36.65700867,4906721.1,5627055.065
2020-08-17 13:45:00+00:00,36.22544424,4906900.861,5627055.065
2020-08-17 13:50:00+00:00,35.93930136,4907022.578,5627055.498
2020-08-17 13:55:00+00:00,35.57405095,4907173.317,5627055.498
2020-08-17 14:00:00+00:00,35.20365845,4907355.677,5627055.932
2020-08-17 14:05:00+00:00,34.31740722,4907895.392,5627055.932
2020-08-17 14:10:00+00:00,32.90070783,4908504.413,5627055.932
2020-08-17 14:15:00+00:00,31.55967725,4909022.037,5627055.932
2020-08-17 14:20:00+00:00,30.35819942,4909402.783,5627055.932
2020-08-17 14:25:00+00:00,30.0698398,4909425.307,5627055.932
2020-08-17 14:30:00+00:00,30.05240097,4909425.307,5627055.932
2020-08-17 14:35:00+00:00,29.96787495,4909485.083,5627055.932
2020-08-17 14:40:00+00:00,29.62994709,4909724.186,5627055.932
2020-08-17 14:45:00+00:00,28.96162851,4909952.461,5627056.365
2020-08-17 14:50:00+00:00,28.98503494,4909952.461,5627385.998
2020-08-17 14:55:00+00:00,30.11602713,4909952.461,5627972.494
2020-08-17 15:00:00+00:00,31.15324296,4910045.157,5628280.47
2020-08-17 15:05:00+00:00,30.72310392,4910379.988,5628280.47
2020-08-17 15:10:00+00:00,29.92279519,4910712.654,5628280.47
2020-08-17 15:15:00+00:00,29.52378645,4910734.745,5628280.47
2020-08-17 15:20:00+00:00,29.40917349,4910783.258,5628280.47
2020-08-17 15:25:00+00:00,29.10077979,4910951.324,5628280.47
2020-08-17 15:30:00+00:00,28.62685841,4911202.556,5628280.47
2020-08-17 15:35:00+00:00,28.19772337,4911345.931,5628280.47
2020-08-17 15:40:00+00:00,27.88392497,4911457.686,5628280.47
2020-08-17 15:45:00+00:00,27.87312456,4911457.686,5628486.653
2020-08-17 15:50:00+00:00,28.74480662,4911457.686,5628960.962
2020-08-17 15:55:00+00:00,29.71733937,4911457.686,5629412.746
2020-08-17 16:00:00+00:00,30.6726311,4911457.686,5629867.129
2020-08-17 16:05:00+00:00,31.13312725,4911597.163,5629949.429
2020-08-17 16:10:00+00:00,30.8561586,4911658.671,5629965.456
2020-08-17 16:15:00+00:00,30.97835974,4911658.671,5630100.168
2020-08-17 16:20:00+00:00,31.25439378,4911658.671,5630243.11
2020-08-17 16:25:00+00:00,31.61223551,4911658.671,5630429.368
2020-08-17 16:30:00+00:00,32.0639068,4911658.671,5630655.044
2020-08-17 16:35:00+00:00,32.37697051,4911694.19,5630720.884
2020-08-17 16:40:00+00:00,32.08152845,4911902.973,5630720.884
2020-08-17 16:45:00+00:00,31.85835981,4911902.973,5630720.884
2020-08-17 16:50:00+00:00,31.84364539,4911904.272,5630720.884
2020-08-17 16:55:00+00:00,31.78575645,4911939.358,5630828.307
2020-08-17 17:00:00+00:00,32.46585125,4911939.358,5631333.803
2020-08-17 17:05:00+00:00,33.62296597,4911939.358,5631878.716
2020-08-17 17:10:00+00:00,34.83755433,4911939.358,5632465.212
2020-08-17 17:15:00+00:00,36.06891478,4911939.358,5633053.008
2020-08-17 17:20:00+00:00,37.31658524,4911939.358,5633640.804
2020-08-17 17:25:00+00:00,38.5355344,4911939.358,5634184.85
2020-08-17 17:30:00+00:00,39.590172,4911939.358,5634722.4
2020-08-17 17:35:00+00:00,40.83138789,4911939.358,5635308.463
2020-08-17 17:40:00+00:00,41.93363249,4911939.358,5635740.322
2020-08-17 17:45:00+00:00,42.69075337,4911939.358,5636088.148
2020-08-17 17:50:00+00:00,43.43902259,4911939.358,5636440.739
2020-08-17 17:55:00+00:00,44.45311957,4911939.358,5637025.935
2020-08-17 18:00:00+00:00,45.64970638,4911939.358,5637549.191
2020-08-17 18:05:00+00:00,46.10349546,4912018.626,5637591.207
2020-08-17 18:10:00+00:00,46.06374881,4912099.193,5637632.357
2020-08-17 18:15:00+00:00,45.86328274,4912149.006,5637681.737
2020-08-17 18:20:00+00:00,45.77772076,4912257.729,5637681.737
2020-08-17 18:25:00+00:00,45.46908838,4912373.382,5637684.336
2020-08-17 18:30:00+00:00,45.5968961,4912373.382,5637950.728
2020-08-17 18:35:00+00:00,46.31822871,4912373.382,5638308.084
2020-08-17 18:40:00+00:00,47.09370436,4912373.382,5638665.439
2020-08-17 18:45:00+00:00,47.7274146,4912373.382,5638953.49
2020-08-17 18:50:00+00:00,48.34965742,4912414.099,5639169.636
2020-08-17 18:55:00+00:00,48.27288533,4912541.015,5639362.391
2020-08-17 19:00:00+00:00,48.9188515,4912541.015,5639736.64
2020-08-17 19:05:00+00:00,49.84787947,4912541.015,5640246.467
2020-08-17 19:10:00+00:00,50.99716763,4912541.015,5640788.348
2020-08-17 19:15:00+00:00,52.12711207,4912541.015,5641330.662
2020-08-17 19:20:00+00:00,53.26211662,4912541.015,5641871.677
2020-08-17 19:25:00+00:00,54.42150078,4912541.015,5642413.125
2020-08-17 19:30:00+00:00,55.55404633,4912541.015,5642953.706
2020-08-17 19:35:00+00:00,56.68911488,4912541.015,5643493.855
2020-08-17 19:40:00+00:00,57.8604866,4912541.015,5644035.302
2020-08-17 19:45:00+00:00,59.00466556,4912541.015,5644576.75
2020-08-17 19:50:00+00:00,60.13259003,4912541.015,5645118.198
2020-08-17 19:55:00+00:00,61.29736068,4912541.015,5645660.079
2020-08-17 20:00:00+00:00,62.42861893,4912541.015,5646204.992
2020-08-17 20:05:00+00:00,63.58476599,4912541.015,5646763.766
2020-08-17 20:10:00+00:00,64.78208573,4912541.015,5647323.407
2020-08-17 20:15:00+00:00,65.95552802,4912541.015,5647883.047
2020-08-17 20:20:00+00:00,67.12033254,4912541.015,5648442.255
2020-08-17 20:25:00+00:00,68.31786785,4912541.015,5649002.328
2020-08-17 20:30:00+00:00,69.52482843,4912541.015,5649561.102
2020-08-17 20:35:00+00:00,70.69247873,4912541.015,5650120.31
2020-08-17 20:40:00+00:00,71.8728005,4912541.015,5650680.383
2020-08-17 20:45:00+00:00,73.05126965,4912541.015,5651240.024
2020-08-17 20:50:00+00:00,74.23272721,4912541.015,5651799.664
2020-08-17 20:55:00+00:00,75.41404561,4912541.015,5652359.305
2020-08-17 21:00:00+00:00,76.56789642,4912541.015,5652873.464
2020-08-17 21:05:00+00:00,77.22781601,4912541.015,5653028.534
2020-08-17 21:10:00+00:00,77.57588548,4912541.015,5653254.643
2020-08-17 21:15:00+00:00,78.1101029,4912541.015,5653514.971
2020-08-17 21:20:00+00:00,78.64867383,4912541.015,5653775.299
2020-08-17 21:25:00+00:00,79.18839206,4912541.015,5653988.413
2020-08-17 21:30:00+00:00,79.33814648,4912541.015,5654002.707
2020-08-17 21:35:00+00:00,79.56899803,4912541.015,5654160.81
2020-08-17 21:40:00+00:00,79.74688437,4912541.015,5654233.581
2020-08-17 21:45:00+00:00,79.89012563,4912541.015,5654315.014
2020-08-17 21:50:00+00:00,80.1897213,4912541.015,5654478.315
2020-08-17 21:55:00+00:00,80.41338675,4912541.015,5654560.182
2020-08-17 22:00:00+00:00,80.57651089,4912541.015,5654662.407
2020-08-17 22:05:00+00:00,81.10890196,4912541.015,5655052.683
2020-08-17 22:10:00+00:00,81.84280521,4912618.117,5655246.738
2020-08-17 22:15:00+00:00,80.74042349,4913418.16,5655246.738
2020-08-17 22:20:00+00:00,78.85495374,4914123.342,5655246.738
2020-08-17 22:25:00+00:00,78.4919929,4914125.074,5655583.302
2020-08-17 22:30:00+00:00,79.3576995,4914125.074,5656023.824
2020-08-17 22:35:00+00:00,80.19082728,4914125.074,5656321.403
2020-08-17 22:40:00+00:00,80.71980622,4914125.074,5656622.015
2020-08-17 22:45:00+00:00,81.61224481,4914125.074,5657082.029
2020-08-17 22:50:00+00:00,82.56173309,4914125.074,5657448.048
2020-08-17 22:55:00+00:00,82.88355342,4914125.941,5657592.29
2020-08-17 23:00:00+00:00,83.6225979,4914125.941,5657984.298
2020-08-17 23:05:00+00:00,83.76238376,4914354.215,5657994.261
2020-08-17 23:10:00+00:00,82.97629343,4914719.368,5657994.261
2020-08-17 23:15:00+00:00,81.94448852,4915283.773,5657994.261
2020-08-17 23:20:00+00:00,80.65777762,4915704.369,5657994.261
2020-08-17 23:25:00+00:00,79.79869954,4916065.19,5657994.261
2020-08-17 23:30:00+00:00,78.95123193,4916426.444,5657994.261
2020-08-17 23:35:00+00:00,78.10322277,4916787.698,5657994.261
2020-08-17 23:40:00+00:00,77.25442146,4917150.685,5657994.261
2020-08-17 23:45:00+00:00,76.40084911,4917519.303,5657994.261
2020-08-17 23:50:00+00:00,75.46881325,4917937.3,5657994.261
2020-08-17 23:55:00+00:00,74.48580627,4918367.86,5657994.261
2020-08-18 00:00:00+00:00,73.46400871,4918768.531,5657994.261
